iteration,crossValRegressionError,A,B,C,D
150,0.18629602329031322,0.20125299019699136,0.0002834264874938897,0.006144413013484605,0.22410084801144511
150,0.18629217991558603,0.2012573263336157,0.00028252640351418,0.00614451046596907,0.22410518476258667
150,0.186288337154582,0.20126166243240318,0.00028162936429373004,0.006144608203221195,0.2241095214717839
150,0.18628449500344865,0.2012659984919019,0.000280735330272156,0.006144706085644543,0.22411385813765236
150,0.18628065345846462,0.201270334510889,0.0002798442666596475,0.0061448039959161194,0.2241181947590296
150,0.18627681251600803,0.20127467048833453,0.00027895614269188345,0.00614490183548389,0.2241225313349402
150,0.18627297217253452,0.20127900642337118,0.0002780709310021095,0.006144999521614885,0.2241268678645663
150,0.1862691324245613,0.20128334231526876,0.0002771886070919509,0.006145096984907337,0.22413120434722283
150,0.18626529326865598,0.20128767816341253,0.00027630914888543065,0.006145194167193906,0.22413554078233675
150,0.18626145470142727,0.2012920139672851,0.0002754325363531064,0.006145291019774504,0.22413987716942924
150,0.18625761671952076,0.20129634972645116,0.0002745587511952989,0.006145387501926923,0.224144213508101
150,0.1862537793196131,0.20130068544054452,0.00027368777657511725,0.006145483579651576,0.22414854979801965
150,0.186249942498411,0.2013050211092573,0.0002728195968934501,0.006145579224613564,0.22415288603890926
150,0.18624610625264718,0.20130935673233066,0.0002719541975993221,0.0061456744132510404,0.22415722223054138
150,0.18624227057907977,0.20131369230954724,0.0002710915650300544,0.006145769126023739,0.22416155837272764
150,0.18623843547449084,0.2013180278407245,0.0002702316862765416,0.006145863346779628,0.22416589446531338
150,0.18623460093568583,0.20132236332570938,0.0002693745490696951,0.006145957062221121,0.22417023050817236
150,0.18623076695949242,0.20132669876437354,0.0002685201416847243,0.006146050261455197,0.22417456650120227
150,0.1862269335427601,0.20133103415660955,0.00026766845286045095,0.0061461429356142435,0.22417890244432093
150,0.18622310068236061,0.20133536950232764,0.0002668194717312917,0.006146235077536496,0.22418323833746312
150,0.18621926837518632,0.2013397048014528,0.00026597318776991726,0.006146326681496717,0.22418757418057794
150,0.18621543661815065,0.20134404005392262,0.0002651295907389093,0.006146417742979211,0.22419190997362648
150,0.18621160540818812,0.2013483752596852,0.0002642886706499996,0.006146508258486516,0.22419624571657992
150,0.1862077747422535,0.20135271041869748,0.00026345041772970026,0.0061465982253781845,0.22420058140941798
150,0.1862039446173218,0.201357045530924,0.00026261482239031865,0.006146687641734891,0.2242049170521275
150,0.18620011503038847,0.2013613805963356,0.0002617818752055115,0.00614677650624392,0.22420925264470137
150,0.18619628597846924,0.2013657156149084,0.0002609515668896644,0.006146864818102645,0.2242135881871375
150,0.18619245745859891,0.20137005058662305,0.00026012388828049383,0.006146952576937197,0.22421792367943802
150,0.18618862946783235,0.20137438551146403,0.0002592988303243674,0.0061470397827339054,0.22422225912160867
150,0.18618480200324444,0.20137872038941895,0.00025847638406391267,0.006147126435781535,0.22422659451365812
150,0.18618097506192896,0.2013830552204782,0.00025765654062755633,0.006147212536622595,0.22423092985559753
150,0.18617714864099918,0.20138739000463438,0.0002568392912206895,0.0061472980860123125,0.22423526514744022
150,0.18617332273758735,0.20139172474188205,0.0002560246271182039,0.006147383084884055,0.22423960038920115
150,0.18616949734884514,0.2013960594322174,0.00025521253965818304,0.0061474675343201985,0.22424393558089678
150,0.18616567247194293,0.20140039407563795,0.0002544030202365673,0.0061475514355275734,0.2242482707225448
150,0.18616184810406944,0.20140472867214243,0.00025359606030263965,0.006147634789816776,0.22425260581416387
150,0.18615802424243247,0.20140906322173055,0.0002527916513552032,0.0061477175985847395,0.22425694085577347
150,0.18615420088425838,0.2014133977244028,0.0002519897849393415,0.006147799863300042,0.22426127584739378
150,0.18615037802679174,0.20141773218016043,0.0002511904526436704,0.00614788158549054,0.22426561078904553
150,0.18614655566729513,0.20142206658900524,0.00025039364609800454,0.006147962766732937,0.2242699456807499
150,0.18614273380304994,0.20142640095093955,0.00024959935697137225,0.006148043408644011,0.22427428052252846
150,0.1861389124313544,0.20143073526596614,0.0002488075769703256,0.006148123512873208,0.22427861531440305
150,0.18613509154952598,0.2014350695340881,0.0002480182978374983,0.006148203081096422,0.22428295005639576
150,0.1861312711548989,0.20143940375530883,0.0002472315113503727,0.006148282115010747,0.22428728474852883
150,0.18612745124482521,0.20144373792963205,0.0002464472093202234,0.006148360616330061,0.22429161939082465
150,0.18612363181667493,0.20144807205706167,0.0002456653835912096,0.0061484385867813076,0.22429595398330573
150,0.1861198128678349,0.20145240613760176,0.00024488602603959294,0.00614851602810137,0.22430028852599462
150,0.18611599439570953,0.20145674017125662,0.00024410912857306097,0.006148592942034439,0.22430462301891393
150,0.18611217639771999,0.20146107415803063,0.00024333468313013996,0.006148669330329797,0.2243089574620863
155,0.1858994196453462,0.2014649873201272,0.00023389713864259326,0.006107183400706831,0.22431288136670222
155,0.18573046173666355,0.2014689697415105,0.000225944794136564,0.006072665408112521,0.22431687243726675
155,0.18561228541454808,0.20147300968894016,0.00021922632461779235,0.006043945812639477,0.2243209193931139
155,0.18552927479962625,0.2014770974307417,0.00021353335373739353,0.0060200515185205895,0.22432501284827583
155,0.1854706177175346,0.20148122489069148,0.00020869300327576283,0.006000172830940206,0.2243291449928073
155,0.18542882731294746,0.20148538536318739,0.00020456176911886538,0.005983635985460138,0.22433330932784595
155,0.18539871894193416,0.201489573278415,0.00020102047720308024,0.005969880305742443,0.22433750044530493
155,0.1853767020130314,0.20149378400843201,0.00019797012182227344,0.00595843920668406,0.22434171384464938
155,0.18536028975375135,0.20149801370683212,0.00019532842699872957,0.0059489243934705005,0.22434594578049522
155,0.18534775979847373,0.20150225917602912,0.0001930270018704762,0.005941012717417578,0.22435019313583082
155,0.18533791917378825,0.20150651775730374,0.00019100898511354691,0.005934435240872783,0.22435445331654447
155,0.1853299415568974,0.2015107872396398,0.00018922709268862734,0.005928968139213034,0.22435872416367025
155,0.18532325457347407,0.20151506578409126,0.00018764199872096783,0.005924425130822588,0.22436300388037145
155,0.1853174617444499,0.20151935186100095,0.00018622099188277228,0.005920651178096555,0.22436729097118321
155,0.18531228842673025,0.20152364419786478,0.00018493685985627333,0.005917517245829287,0.22437158419145398
155,0.18530754437048308,0.20152794173601993,0.00018376696278408784,0.0059149159393277985,0.22437588250527213
155,0.18530309778457593,0.20153224359465294,0.00018269246342902324,0.005912757874489627,0.2243801850504529
155,0.18529885737258134,0.201536549040883,0.0001816976873580052,0.00591096865693683,0.2243844911093999
155,0.18529475988942976,0.20154085746488942,0.0001807695910641328,0.005909486367959666,0.22438880008485512
155,0.18529076152194426,0.20154516835922948,0.00017989731973068758,0.005908259472204727,0.22439311147971694
155,0.18528683191806442,0.20154948130163788,0.00017907183946877143,0.005907245076331453,0.22439742488024342
155,0.1852829500507802,0.20155379594072018,0.0001782856314452796,0.0059064074797463275,0.22440173994207305
155,0.18527910135296696,0.20155811198405188,0.0001775324374567824,0.005905716968411163,0.22440605637858993
155,0.1852752757325883,0.201562429188278,0.00017680704827630607,0.005905148810947348,0.22441037395124033
155,0.1852714661977456,0.201566747350876,0.00017610512756827674,0.005904682423101587,0.22441469246147336
155,0.18526766790418844,0.20157106630330265,0.00017542306538472678,0.0059043006723329345,0.22441901174403292
155,0.18526387749547493,0.20157538590529142,0.0001747578562665407,0.005903989299019139,0.22442333166137488
155,0.1852600926458672,0.20157970604010766,0.0001741069978126798,0.0059037364347231435,0.22442765209902027
155,0.1852563117436662,0.20158402661060013,0.00017346840627734814,0.0059035322012416565,0.22443197296168776
155,0.18525253367183975,0.20158834753591529,0.00017284034633421595,0.005903368376888219,0.22443629417007463
155,0.18524875765604973,0.20159266874876305,0.00017222137262816367,0.005903238118735501,0.22444061565817758
155,0.18524498315936982,0.20159699019314142,0.00017161028113516172,0.0059031357314326665,0.22444493737106275
155,0.18524120980934897,0.2016013118224428,0.0001710060686836163,0.005903056474787529,0.22444925926300963
155,0.18523743734748374,0.20160563359787814,0.0001704078992671991,0.005902996403613044,0.22445358129596632
155,0.1852336655942141,0.20160995548716537,0.00016981507600930603,0.0059029522344278326,0.22445790343826363
155,0.18522989442467364,0.20161427746343805,0.00016922701783071145,0.00590292123450775,0.224462225663545
155,0.18522612375188877,0.20161859950433683,0.00016864324003122472,0.005902901129540621,0.22446654794987564
155,0.1852223535151412,0.2016229215912536,0.000168063338128639,0.005902890026764759,0.22447087027900112
155,0.18521858367190427,0.20162724370870225,0.00016748697440848532,0.0059028863509949766,0.2244751926357304
155,0.18521481419225763,0.201631565843795,0.00016691386672981938,0.005902888791375145,0.22447951500742208
155,0.18521104505501718,0.20163588798580662,0.0001663437792085815,0.005902896257058732,0.22448383738355698
155,0.18520727624505362,0.20164021012581176,0.00016577651446357145,0.005902907840320312,0.22448815975538225
155,0.18520350775143676,0.20164453225638304,0.00016521190716292425,0.005902922785852088,0.22449248211561526
155,0.18519973956614694,0.20164885437133978,0.00016464981865294595,0.0059029404652083655,0.22449680445819709
155,0.18519597168318497,0.201653176465539,0.00016409013248776448,0.005902960355534819,0.2245011267780873
155,0.18519220409795406,0.2016574985347013,0.0001635327507087039,0.005902982021864118,0.22450544907109324
155,0.1851884368068315,0.20166182057526605,0.00016297759074763603,0.005903005102379945,0.2245097713337278
155,0.18518466980687318,0.20166614258427085,0.00016242458284965554,0.0059030292961517045,0.22451409356309118
155,0.18518090309560722,0.2016704645592512,0.0001618736679279787,0.005903054352925665,0.2245184157567724
155,0.1851771366708932,0.20167478649815698,0.00016132479577857486,0.005903080064627742,0.2245227379127673
155,0.18517337053082078,0.201679108399283,0.00016077792359419916,0.005903106258290936,0.2245270600294104
155,0.1851696046736449,0.20168343026121105,0.00016023301472761284,0.005903132790168564,0.224531382105318
155,0.1851658390977357,0.2016877520827619,0.00015969003766220073,0.005903159540834469,0.22453570413934104
155,0.18516207380154687,0.20169207386295515,0.0001591489651552031,0.0059031864111047236,0.22454002613052565
155,0.18515830878359268,0.20169639560097588,0.0001586097735246136,0.005903213318643103,0.22454434807808046
155,0.18515454404243176,0.20170071729614694,0.00015807244205565007,0.0059032401951356755,0.22454866998134937
155,0.1851507795766573,0.20170503894790578,0.00015753695250674446,0.005903266983939096,0.22455299183978883
155,0.18514701538488834,0.20170936055578528,0.00015700328869836352,0.005903293638123184,0.22455731365294898
155,0.18514325146576457,0.20171368211939775,0.00015647143617076852,0.005903320118841676,0.2245616354204579
155,0.18513948781794362,0.20171800363842157,0.0001559413818991533,0.0059033463939761315,0.22456595714200855
155,0.1851357244400972,0.20172232511259017,0.00015541311405653857,0.005903372437007201,0.2245702788173479
155,0.18513196133091012,0.2017266465416827,0.0001548866218164132,0.005903398226075128,0.2245746004462678
155,0.18512819848907894,0.2017309679255165,0.00015436189518845783,0.005903423743197771,0.2245789220285976
155,0.18512443591331065,0.20173528926394058,0.00015383892488180282,0.0059034489736197225,0.22458324356419765
155,0.1851206736023224,0.2017396105568303,0.00015331770219120295,0.005903473905270556,0.22458756505295424
155,0.1851169115548415,0.20174393180408304,0.00015279821890228621,0.005903498528313901,0.22459188649477516
155,0.1851131497696033,0.20174825300561447,0.00015228046721267802,0.005903522834772123,0.22459620788958615
155,0.18510938824535378,0.20175257416135547,0.00015176443966633866,0.00590354681821392,0.22460052923732782
155,0.18510562698084637,0.20175689527124957,0.00015125012909889847,0.005903570473494306,0.2246048505379532
155,0.18510186597484404,0.20176121633525085,0.00015073752859214644,0.005903593796538183,0.22460917179142562
155,0.18509810522611803,0.20176553735332214,0.00015022663143613734,0.005903616784160205,0.22461349299771693
155,0.18509434473344774,0.20176985832543362,0.00014971743109763969,0.0059036394339148385,0.2246178141568062
155,0.1850905844956219,0.2017741792515615,0.00014920992119386208,0.0059036617439715685,0.22462213526867833
155,0.18508682451143668,0.20177850013168705,0.00014870409547057173,0.005903683713011026,0.22462645633332318
155,0.18508306477969616,0.20178282096579578,0.0001481999477838698,0.005903705340138533,0.22463077735073464
155,0.18507930529921388,0.20178714175387666,0.00014769747208500942,0.005903726624812147,0.22463509832091008
155,0.18507554606881052,0.2017914624959216,0.00014719666240774738,0.005903747566782766,0.2246394192438496
155,0.1850717870873148,0.2017957831919249,0.00014669751285780326,0.005903768166044283,0.22464374011955565
155,0.18506802835356367,0.2018001038418829,0.00014620001760407423,0.005903788422792098,0.22464806094803264
155,0.18506426986640204,0.20180442444579363,0.00014570417087130964,0.005903808337388588,0.22465238172928653
155,0.1850605116246823,0.20180874500365653,0.00014520996693400214,0.00590382791033437,0.22465670246332467
155,0.18505675362726542,0.20181306551547212,0.0001447174001112901,0.005903847142244381,0.2246610231501554
155,0.18505299587301902,0.20181738598124196,0.00014422646476270286,0.005903866033827977,0.22466534378978806
